origin,dest,count
4487,2836,13
4487,2837,13
4487,2846,7
4487,2847,7
4487,2851,16
4487,2853,32
4487,2854,32
4487,2870,10
4487,2871,10
4487,2872,10
4487,2873,10
4487,2887,14
4487,2890,19
4487,2893,42
4487,2915,38
4487,2926,8
4487,2939,66
4487,2953,7
4487,2958,21
4487,2959,21
4487,3005,14
4487,3006,14
4487,3014,13
4487,3015,13
4487,3024,17
4487,3036,6
4487,3059,88
4487,3064,9
4487,3066,64
4487,3079,16
4487,3080,16
4487,3091,23
4487,3092,23
4487,3093,194
4487,3098,11
4487,3123,7
4487,3132,7
4487,3153,8
4487,3161,9
4487,3163,8
4487,3181,20
4487,3182,31
4487,3183,31
4487,3199,8
4487,3213,86
4487,3214,86
4487,3222,52
4487,3235,21
4487,3236,21
4487,3239,6
4487,3246,6
4487,3250,18
4487,3251,18
4487,3253,19
4487,3261,12
4487,3274,82
4487,3280,63
4487,3290,17
4487,3291,17
4487,3293,80
4487,3294,80
4487,3295,80
4487,3296,80
4487,3309,9
4487,3347,8
4487,3361,20
4487,3362,20
4487,3367,14
4487,3368,14
4487,3369,25
4487,3370,48
4487,3385,9
4487,3388,10
4487,3396,30
4487,3424,10
4487,3435,11
4487,3436,11
4487,3442,19
4487,3446,13
4487,3447,13
4487,3449,58
4487,3450,58
4487,3451,58
4487,3453,6
4487,3454,6
4487,3465,6
4487,3470,46
4487,3471,26
4487,3500,15
4487,3507,8
4487,3527,7
4487,3531,149
4487,3532,149
4487,3533,149
4487,3534,20
4487,3535,20
4487,3537,12
4487,3552,19
4487,3553,19
4487,3558,10
4487,3564,7
4487,3565,7
4487,3578,262
4487,3588,55
4487,3589,55
4487,3594,9
4487,3604,100
4487,3609,7
4487,3614,83
4487,3623,10
4487,3627,146
4487,3635,76
4487,3643,61
4487,3678,17
4487,3683,19
4487,3684,19
4487,3695,19
4487,3700,9
4487,3701,9
4487,3705,23
4487,3710,7
4487,3711,7
4487,3712,7
4487,3749,254
4487,3750,254
4487,3752,16
4487,3753,16
4487,3760,32
4487,3761,32
4487,3771,16
4487,3772,16
4487,3779,10
4487,3788,8
4487,3789,8
4487,3790,8
4487,3791,8
4487,3793,50
4487,3812,20
4487,3813,20
4487,3815,13
4487,3816,13
4487,3821,9
4487,3828,6
4487,3829,6
4487,3833,40
4487,3834,40
4487,3835,13
4487,3849,9
4487,3850,9
4487,3863,8
4487,3864,8
4487,3866,7
4487,3873,14
4487,3874,14
4487,3901,10
4487,3902,10
4487,3907,7
4487,3909,11
4487,3910,11
4487,3918,38
4487,3919,38
4487,3920,38
4487,3921,7
4487,3939,7
4487,3941,274
4487,3942,9
4487,3943,6
4487,3946,21
4487,3947,21
4487,3959,18
4487,3960,18
4487,3967,7
4487,3970,17
4487,3996,177
4487,3997,177
4487,4006,6
4487,4010,810
4487,4011,810
4487,4013,37
4487,4014,37
4487,4017,121
4487,4018,121
4487,4029,34
4487,4031,7
4487,4034,8
4487,4040,7
4487,4047,43
4487,4091,7
4487,4099,55
4487,4104,7
4487,4105,7
4487,4113,7
4487,4115,7
4487,4117,11
4487,4118,29
4487,4122,9
4487,4123,9
4487,4125,7
4487,4127,20
4487,4128,20
4487,4132,6
4487,4133,6
4487,4135,50
4487,4136,50
4487,4137,50
4487,4138,50
4487,4168,26
4487,4169,8
4487,4170,8
4487,4196,12
4487,4197,166
4487,4198,166
4487,4199,166
4487,4202,25
4487,4203,25
4487,4206,289
4487,4207,289
4487,4208,9
4487,4209,9
4487,4216,10
4487,4218,19
4487,4219,28
4487,4223,7
4487,4224,7
4487,4231,8
4487,4232,8
4487,4241,41
4487,4260,10
4487,4261,10
4487,4280,29
4487,4281,29
4487,4298,21
4487,4299,21
4487,4311,795
4487,4322,13
4487,4323,13
4487,4335,11
4487,4336,11
4487,4343,6
4487,4344,6
4487,4353,10
4487,4360,12
4487,4366,54
4487,4367,54
4487,4373,6
4487,4374,6
4487,4394,30
4487,4395,30
4487,4396,121
4487,4397,121
4487,4405,163
4487,4406,163
4487,4408,222
4487,4429,11
4487,4430,11
4487,4443,6
4487,4450,18
4487,4475,102
4487,4476,102
4487,4488,9867
4487,4489,9867
4487,4512,11
4487,4513,11
4487,4525,10
4487,4540,11
4487,4551,82
4487,4552,82
4487,4558,17
4487,4561,86
4487,4562,86
4487,4564,8
4487,4578,398
4487,4579,398
4487,4581,12
4487,4590,6
4487,4591,6
4487,4607,69
4487,4608,69
4487,4614,22
4488,12,20
4488,13,21
4488,14,21
4488,17,52
4488,18,52
4488,19,52
4488,29,39
4488,68,9
4488,73,7
4488,74,7
4488,78,10
4488,96,31
4488,103,17
4488,104,17
4488,115,7
4488,143,7
4488,162,52
4488,163,52
4488,167,9
4488,168,9
4488,172,11
4488,173,11
4488,178,16
4488,184,8
4488,192,6
4488,237,6
4488,241,6
4488,243,27
4488,249,8
4488,253,66
4488,254,66
4488,270,32
4488,271,32
4488,304,9
4488,305,9
4488,324,26
4488,325,26
4488,326,26
4488,330,6
4488,331,6
4488,334,7
4488,345,7
4488,346,7
4488,347,7
4488,348,7
4488,353,6
4488,354,12
4488,355,12
4488,365,23
4488,366,6
4488,367,6
4488,393,33
4488,394,33
4488,411,6
4488,412,6
4488,414,41
4488,415,41
4488,419,32
4488,421,9
4488,422,9
4488,435,7
4488,436,7
4488,437,7
4488,475,18
4488,478,39
4488,479,39
4488,497,12
4488,505,34
4488,506,34
4488,508,9
4488,509,9
4488,520,7
4488,521,6
4488,522,46
4488,538,11
4488,539,11
4488,544,13
4488,564,18
4488,565,18
4488,584,6
4488,589,42
4488,591,87
4488,592,87
4488,593,87
4488,594,87
4488,597,18
4488,609,10
4488,610,7
4488,611,7
4488,618,95
4488,619,95
4488,646,36
4488,660,20
4488,670,27
4488,671,27
4488,672,27
4488,685,8
4488,696,15
4488,697,15
4488,698,15
4488,700,47
4488,722,27
4488,744,121
4488,764,39
4488,767,56
4488,771,23
4488,772,23
4488,777,10
4488,778,10
4488,779,10
4488,782,69
4488,783,69
4488,793,9
4488,809,30
4488,837,413
4488,843,32
4488,845,11
4488,846,11
4488,847,11
4488,854,8
4488,855,8
4488,857,8
4488,870,19
4488,871,19
4488,872,10
4488,874,58
4488,875,58
4488,876,58
4488,877,58
4488,881,23
4488,887,17
4488,923,678
4488,924,678
4488,926,39
4488,927,39
4488,929,12
4488,930,12
4488,941,16
4488,943,8
4488,944,8
4488,947,8
4488,953,12
4488,954,12
4488,955,21
4488,968,118
4488,969,118
4488,1004,21
4488,1038,619
4488,1064,8
4488,1065,8
4488,1066,8
4488,1084,14
4488,1088,63
4488,1089,63
4488,1090,63
4488,1091,63
4488,1095,24
4488,1114,19
4488,1115,19
4488,1116,19
4488,1135,505
4488,1157,7
4488,1158,7
4488,1161,14
4488,1162,14
4488,1163,14
4488,1167,16
4488,1171,10
4488,1179,7
4488,1180,7
4488,1185,7
4488,1186,7
4488,1188,9
4488,1213,8
4488,1218,15
4488,1219,15
4488,1227,929
4488,1229,9
4488,1266,6
4488,1267,6
4488,1269,6
4488,1270,6
4488,1275,32
4488,1280,36
4488,1281,36
4488,1282,15
4488,1283,15
4488,1284,15
4488,1293,36
4488,1294,36
4488,1313,24
4488,1326,6
4488,1327,6
4488,1332,8
4488,1360,8
4488,1363,363
4488,1364,363
4488,1365,363
4488,1380,8
4488,1381,8
4488,1385,15
4488,1391,75
4488,1392,75
4488,1395,13
4488,1397,21
4488,1398,21
4488,1399,21
4488,1405,23
4488,1406,23
4488,1412,7
4488,1420,7
4488,1421,6
4488,1446,225
4488,1451,153
4488,1458,6
4488,1459,18
4488,1460,18
4488,1480,11
4488,1484,14
4488,1485,14
4488,1486,14
4488,1500,7
4488,1519,10
4488,1529,1550
4488,1530,1550
4488,1531,1550
4488,1535,294
4488,1536,294
4488,1544,18
4488,1546,6
4488,1555,6
4488,1557,18
4488,1558,18
4488,1577,10
4488,1598,49
4488,1599,49
4488,1605,218
4488,1607,7
4488,1608,316
4488,1618,12
4488,1623,8
4488,1637,23
4488,1659,29
4488,1672,67
4488,1682,12
4488,1684,30
4488,1694,28
4488,1710,18
4488,1711,7
4488,1715,23
4488,1719,42
4488,1733,7
4488,1736,12
4488,1737,12
4488,1738,12
4488,1760,36
4488,1761,36
4488,1765,40
4488,1781,172
4488,1782,172
4488,1784,12
4488,1790,26
4488,1791,26
4488,1792,7
4488,1795,176
4488,1796,176
4488,1802,6
4488,1803,6
4488,1817,20
4488,1818,20
4488,1847,75
4488,1848,75
4488,1852,7
4488,1853,28
4488,1857,35
4488,1858,35
4488,1859,35
4488,1865,7
4488,1866,23
4488,1867,23
4488,1870,33
4488,1871,33
4488,1875,21
4488,1883,27
4488,1884,7
4488,1889,196
4488,1900,9
4488,1905,10
4488,1906,10
4488,1912,6
4488,1913,53
4488,1914,53
4488,1933,29
4488,1937,13
4488,1950,11
4488,1951,11
4488,1954,19
4488,1958,11
4488,1959,11
4488,1966,12
4488,1967,12
4488,1974,45
4488,1975,45
4488,1987,16
4488,1988,16
4488,2015,45
4488,2021,33
4488,2022,33
4488,2029,11
4488,2030,11
4488,2033,16
4488,2034,16
4488,2042,27
4488,2054,11
4488,2055,11
4488,2078,9
4488,2083,53
4488,2089,16
4488,2090,47
4488,2095,30
4488,2096,30
4488,2099,48
4488,2111,23
4488,2114,23
4488,2115,23
4488,2123,48
4488,2129,6
4488,2130,6
4488,2136,12
4488,2137,12
4488,2153,15
4488,2158,13
4488,2163,17
4488,2164,17
4488,2189,328
4488,2201,10
4488,2214,31
4488,2216,61
4488,2229,20
4488,2267,53
4488,2270,281
4488,2279,260
4488,2280,260
4488,2281,122
4488,2321,11
4488,2351,57
4488,2352,57
4488,2354,56
4488,2361,15
4488,2365,149
4488,2366,149
4488,2367,24
4488,2390,11
4488,2411,93
4488,2413,8
4488,2434,6
4488,2437,27
4488,2438,27
4488,2439,27
4488,2441,81
4488,2442,81
4488,2447,17
4488,2448,17
4488,2465,59
4488,2466,59
4488,2467,59
4488,2471,49
4488,2472,49
4488,2478,9
4488,2494,89
4488,2505,59
4488,2506,59
4488,2510,15
4488,2529,21
4488,2533,37
4488,2534,37
4488,2538,71
4488,2548,218
4488,2549,218
4488,2553,9
4488,2576,7
4488,2577,199
4488,2596,9
4488,2597,9
4488,2602,7
4488,2603,7
4488,2620,14
4488,2636,42
4488,2657,26
4488,2658,26
4488,2661,16
4488,2662,16
4488,2663,16
4488,2687,11
4488,2688,7
4488,2696,31
4488,2697,31
4488,2702,17
4488,2703,27
4488,2710,7
4488,2722,107
4488,2731,6
4488,2732,6
4488,2742,39
4488,2743,39
4488,2764,24
4488,2773,15
4488,2784,33
4488,2798,8
4488,2807,47
4488,2835,13
4488,2836,13
4488,2837,13
4488,2846,7
4488,2847,7
4488,2851,16
4488,2853,32
4488,2854,32
4488,2870,10
4488,2871,10
4488,2872,10
4488,2873,10
4488,2887,14
4488,2890,19
4488,2893,42
4488,2915,38
4488,2926,8
4488,2939,66
4488,2953,7
4488,2958,21
4488,2959,21
4488,3005,14
4488,3006,14
4488,3014,13
4488,3015,13
4488,3024,17
4488,3036,6
4488,3059,88
4488,3064,9
4488,3066,64
4488,3079,16
4488,3080,16
4488,3091,23
4488,3092,23
4488,3093,194
4488,3098,11
4488,3123,7
4488,3132,7
4488,3153,8
4488,3161,9
4488,3163,8
4488,3181,20
4488,3182,31
4488,3183,31
4488,3199,8
4488,3213,86
4488,3214,86
4488,3222,52
4488,3235,21
4488,3236,21
4488,3239,6
4488,3246,6
4488,3250,18
4488,3251,18
4488,3253,19
4488,3261,12
4488,3274,82
4488,3280,63
4488,3290,17
4488,3291,17
4488,3293,80
4488,3294,80
4488,3295,80
4488,3296,80
4488,3309,9
4488,3347,8
4488,3361,20
4488,3362,20
4488,3367,14
4488,3368,14
4488,3369,25
4488,3370,48
4488,3385,9
4488,3388,10
4488,3396,30
4488,3424,10
4488,3435,11
4488,3436,11
4488,3442,19
4488,3446,13
4488,3447,13
4488,3449,58
4488,3450,58
4488,3451,58
4488,3453,6
4488,3454,6
4488,3465,6
4488,3470,46
4488,3471,26
4488,3500,15
4488,3507,8
4488,3527,7
4488,3531,149
4488,3532,149
4488,3533,149
4488,3534,20
4488,3535,20
4488,3537,12
4488,3552,19
4488,3553,19
4488,3558,10
4488,3564,7
4488,3565,7
4488,3578,262
4488,3588,55
4488,3589,55
4488,3594,9
4488,3604,100
4488,3609,7
4488,3614,83
4488,3623,10
4488,3627,146
4488,3635,76
4488,3643,61
4488,3678,17
4488,3683,19
4488,3684,19
4488,3695,19
4488,3700,9
4488,3701,9
4488,3705,23
4488,3710,7
4488,3711,7
4488,3712,7
4488,3749,254
4488,3750,254
4488,3752,16
4488,3753,16
4488,3760,32
4488,3761,32
4488,3771,16
4488,3772,16
4488,3779,10
4488,3788,8
4488,3789,8
4488,3790,8
4488,3791,8
4488,3793,50
4488,3812,20
4488,3813,20
4488,3815,13
4488,3816,13
4488,3821,9
4488,3828,6
4488,3829,6
4488,3833,40
4488,3834,40
4488,3835,13
4488,3849,9
4488,3850,9
4488,3863,8
4488,3864,8
4488,3866,7
4488,3873,14
4488,3874,14
4488,3901,10
4488,3902,10
4488,3907,7
4488,3909,11
4488,3910,11
4488,3918,38
4488,3919,38
4488,3920,38
4488,3921,7
4488,3939,7
4488,3941,274
4488,3942,9
4488,3943,6
4488,3946,21
4488,3947,21
4488,3959,18
4488,3960,18
4488,3967,7
4488,3970,17
4488,3996,177
4488,3997,177
4488,4006,6
4488,4010,810
4488,4011,810
4488,4013,37
4488,4014,37
4488,4017,121
4488,4018,121
4488,4029,34
4488,4031,7
4488,4034,8
4488,4040,7
4488,4047,43
4488,4091,7
4488,4099,55
4488,4104,7
4488,4105,7
4488,4113,7
4488,4115,7
4488,4117,11
4488,4118,29
4488,4122,9
4488,4123,9
4488,4125,7
4488,4127,20
4488,4128,20
4488,4132,6
4488,4133,6
4488,4135,50
4488,4136,50
4488,4137,50
4488,4138,50
4488,4168,26
4488,4169,8
4488,4170,8
4488,4196,12
4488,4197,166
4488,4198,166
4488,4199,166
4488,4202,25
4488,4203,25
4488,4206,289
4488,4207,289
4488,4208,9
4488,4209,9
4488,4216,10
4488,4218,19
4488,4219,28
4488,4223,7
4488,4224,7
4488,4231,8
4488,4232,8
4488,4241,41
4488,4260,10
4488,4261,10
4488,4280,29
4488,4281,29
4488,4298,21
4488,4299,21
4488,4311,795
4488,4322,13
4488,4323,13
4488,4335,11
4488,4336,11
4488,4343,6
4488,4344,6
4488,4353,10
4488,4360,12
4488,4366,54
4488,4367,54
4488,4373,6
4488,4374,6
4488,4394,30
4488,4395,30
4488,4396,121
4488,4397,121
4488,4405,163
4488,4406,163
4488,4408,222
4488,4429,11
4488,4430,11
4488,4443,6
4488,4450,18
4488,4475,102
4488,4476,102
4488,4487,9867
4488,4489,9867
4488,4512,11
4488,4513,11
4488,4525,10
4488,4540,11
4488,4551,82
4488,4552,82
4488,4558,17
4488,4561,86
4488,4562,86
4488,4564,8
4488,4578,398
4488,4579,398
4488,4581,12
4488,4590,6
4488,4591,6
4488,4607,69
4488,4608,69
4488,4614,22
4489,12,20
4489,13,21
4489,14,21
4489,17,52
4489,18,52
4489,19,52
4489,29,39
4489,68,9
4489,73,7
4489,74,7
4489,78,10
4489,96,31
4489,103,17
4489,104,17
4489,115,7
4489,143,7
4489,162,52
4489,163,52
4489,167,9
4489,168,9
4489,172,11
4489,173,11
4489,178,16
4489,184,8
4489,192,6
4489,237,6
4489,241,6
4489,243,27
4489,249,8
4489,253,66
4489,254,66
4489,270,32
4489,271,32
4489,304,9
4489,305,9
4489,324,26
4489,325,26
4489,326,26
4489,330,6
4489,331,6
4489,334,7
4489,345,7
4489,346,7
4489,347,7
4489,348,7
4489,353,6
4489,354,12
4489,355,12
4489,365,23
4489,366,6
4489,367,6
4489,393,33
4489,394,33
4489,411,6
4489,412,6
4489,414,41
4489,415,41
4489,419,32
4489,421,9
4489,422,9
4489,435,7
4489,436,7
4489,437,7
4489,475,18
4489,478,39
4489,479,39
4489,497,12
4489,505,34
4489,506,34
4489,508,9
4489,509,9
4489,520,7
4489,521,6
4489,522,46
4489,538,11
4489,539,11
4489,544,13
4489,564,18
4489,565,18
4489,584,6
4489,589,42
4489,591,87
4489,592,87
4489,593,87
4489,594,87
4489,597,18
4489,609,10
4489,610,7
4489,611,7
4489,618,95
4489,619,95
4489,646,36
4489,660,20
4489,670,27
4489,671,27
4489,672,27
4489,685,8
4489,696,15
4489,697,15
4489,698,15
4489,700,47
4489,722,27
4489,744,121
4489,764,39
4489,767,56
4489,771,23
4489,772,23
4489,777,10
4489,778,10
4489,779,10
4489,782,69
4489,783,69
4489,793,9
4489,809,30
4489,837,413
4489,843,32
4489,845,11
4489,846,11
4489,847,11
4489,854,8
4489,855,8
4489,857,8
4489,870,19
4489,871,19
4489,872,10
4489,874,58
4489,875,58
4489,876,58
4489,877,58
4489,881,23
4489,887,17
4489,923,678
4489,924,678
4489,926,39
4489,927,39
4489,929,12
4489,930,12
4489,941,16
4489,943,8
4489,944,8
4489,947,8
4489,953,12
4489,954,12
4489,955,21
4489,968,118
4489,969,118
4489,1004,21
4489,1038,619
4489,1064,8
4489,1065,8
4489,1066,8
4489,1084,14
4489,1088,63
4489,1089,63
4489,1090,63
4489,1091,63
4489,1095,24
4489,1114,19
4489,1115,19
4489,1116,19
4489,1135,505
4489,1157,7
4489,1158,7
4489,1161,14
4489,1162,14
4489,1163,14
4489,1167,16
4489,1171,10
4489,1179,7
4489,1180,7
4489,1185,7
4489,1186,7
4489,1188,9
4489,1213,8
4489,1218,15
4489,1219,15
4489,1227,929
4489,1229,9
4489,1266,6
4489,1267,6
4489,1269,6
4489,1270,6
4489,1275,32
4489,1280,36
4489,1281,36
4489,1282,15
4489,1283,15
4489,1284,15
4489,1293,36
4489,1294,36
4489,1313,24
4489,1326,6
4489,1327,6
4489,1332,8
4489,1360,8
4489,1363,363
4489,1364,363
4489,1365,363
4489,1380,8
4489,1381,8
4489,1385,15
4489,1391,75
4489,1392,75
4489,1395,13
4489,1397,21
4489,1398,21
4489,1399,21
4489,1405,23
4489,1406,23
4489,1412,7
4489,1420,7
4489,1421,6
4489,1446,225
4489,1451,153
4489,1458,6
4489,1459,18
4489,1460,18
4489,1480,11
4489,1484,14
4489,1485,14
4489,1486,14
4489,1500,7
4489,1519,10
4489,1529,1550
4489,1530,1550
4489,1531,1550
4489,1535,294
4489,1536,294
4489,1544,18
4489,1546,6
4489,1555,6
4489,1557,18
4489,1558,18
4489,1577,10
4489,1598,49
4489,1599,49
4489,1605,218
4489,1607,7
4489,1608,316
4489,1618,12
4489,1623,8
4489,1637,23
4489,1659,29
4489,1672,67
4489,1682,12
4489,1684,30
4489,1694,28
4489,1710,18
4489,1711,7
4489,1715,23
4489,1719,42
4489,1733,7
4489,1736,12
4489,1737,12
4489,1738,12
4489,1760,36
4489,1761,36
4489,1765,40
4489,1781,172
4489,1782,172
4489,1784,12
4489,1790,26
4489,1791,26
4489,1792,7
4489,1795,176
4489,1796,176
4489,1802,6
4489,1803,6
4489,1817,20
4489,1818,20
4489,1847,75
4489,1848,75
4489,1852,7
4489,1853,28
4489,1857,35
4489,1858,35
4489,1859,35
4489,1865,7
4489,1866,23
4489,1867,23
4489,1870,33
4489,1871,33
4489,1875,21
4489,1883,27
4489,1884,7
4489,1889,196
4489,1900,9
4489,1905,10
4489,1906,10
4489,1912,6
4489,1913,53
4489,1914,53
4489,1933,29
4489,1937,13
4489,1950,11
4489,1951,11
4489,1954,19
4489,1958,11
4489,1959,11
4489,1966,12
4489,1967,12
4489,1974,45
4489,1975,45
4489,1987,16
4489,1988,16
4489,2015,45
4489,2021,33
4489,2022,33
4489,2029,11
4489,2030,11
4489,2033,16
4489,2034,16
4489,2042,27
4489,2054,11
4489,2055,11
4489,2078,9
4489,2083,53
4489,2089,16
4489,2090,47
4489,2095,30
4489,2096,30
4489,2099,48
4489,2111,23
4489,2114,23
4489,2115,23
4489,2123,48
4489,2129,6
4489,2130,6
4489,2136,12
4489,2137,12
4489,2153,15
4489,2158,13
4489,2163,17
4489,2164,17
4489,2189,328
4489,2201,10
4489,2214,31
4489,2216,61
4489,2229,20
4489,2267,53
4489,2270,281
4489,2279,260
4489,2280,260
4489,2281,122
4489,2321,11
4489,2351,57
4489,2352,57
4489,2354,56
4489,2361,15
4489,2365,149
4489,2366,149
4489,2367,24
4489,2390,11
4489,2411,93
4489,2413,8
4489,2434,6
4489,2437,27
4489,2438,27
4489,2439,27
4489,2441,81
4489,2442,81
4489,2447,17
4489,2448,17
4489,2465,59
4489,2466,59
4489,2467,59
4489,2471,49
4489,2472,49
4489,2478,9
4489,2494,89
4489,2505,59
4489,2506,59
4489,2510,15
4489,2529,21
4489,2533,37
4489,2534,37
4489,2538,71
4489,2548,218
4489,2549,218
4489,2553,9
4489,2576,7
4489,2577,199
4489,2596,9
4489,2597,9
4489,2602,7
4489,2603,7
4489,2620,14
4489,2636,42
4489,2657,26
4489,2658,26
4489,2661,16
4489,2662,16
4489,2663,16
4489,2687,11
4489,2688,7
4489,2696,31
4489,2697,31
4489,2702,17
4489,2703,27
4489,2710,7
4489,2722,107
4489,2731,6
4489,2732,6
4489,2742,39
4489,2743,39
4489,2764,24
4489,2773,15
4489,2784,33
4489,2798,8
4489,2807,47
4489,2835,13
4489,2836,13
4489,2837,13
4489,2846,7
4489,2847,7
4489,2851,16
4489,2853,32
4489,2854,32
4489,2870,10
4489,2871,10
4489,2872,10
4489,2873,10
4489,2887,14
4489,2890,19
4489,2893,42
4489,2915,38
4489,2926,8
4489,2939,66
4489,2953,7
4489,2958,21
4489,2959,21
4489,3005,14
4489,3006,14
4489,3014,13
4489,3015,13
4489,3024,17
4489,3036,6
4489,3059,88
4489,3064,9
4489,3066,64
4489,3079,16
4489,3080,16
4489,3091,23
4489,3092,23
4489,3093,194
4489,3098,11
4489,3123,7
4489,3132,7
4489,3153,8
4489,3161,9
4489,3163,8
4489,3181,20
4489,3182,31
4489,3183,31
4489,3199,8
4489,3213,86
4489,3214,86
4489,3222,52
4489,3235,21
4489,3236,21
4489,3239,6
4489,3246,6
4489,3250,18
4489,3251,18
4489,3253,19
4489,3261,12
4489,3274,82
4489,3280,63
4489,3290,17
4489,3291,17
4489,3293,80
4489,3294,80
4489,3295,80
4489,3296,80
4489,3309,9
4489,3347,8
4489,3361,20
4489,3362,20
4489,3367,14
4489,3368,14
4489,3369,25
4489,3370,48
4489,3385,9
4489,3388,10
4489,3396,30
4489,3424,10
4489,3435,11
4489,3436,11
4489,3442,19
4489,3446,13
4489,3447,13
4489,3449,58
4489,3450,58
4489,3451,58
4489,3453,6
4489,3454,6
4489,3465,6
4489,3470,46
4489,3471,26
4489,3500,15
4489,3507,8
4489,3527,7
4489,3531,149
4489,3532,149
4489,3533,149
4489,3534,20
4489,3535,20
4489,3537,12
4489,3552,19
4489,3553,19
4489,3558,10
4489,3564,7
4489,3565,7
4489,3578,262
4489,3588,55
4489,3589,55
4489,3594,9
4489,3604,100
4489,3609,7
4489,3614,83
4489,3623,10
4489,3627,146
4489,3635,76
4489,3643,61
4489,3678,17
4489,3683,19
4489,3684,19
4489,3695,19
4489,3700,9
4489,3701,9
4489,3705,23
4489,3710,7
4489,3711,7
4489,3712,7
4489,3749,254
4489,3750,254
4489,3752,16
4489,3753,16
4489,3760,32
4489,3761,32
4489,3771,16
4489,3772,16
4489,3779,10
4489,3788,8
4489,3789,8
4489,3790,8
4489,3791,8
4489,3793,50
4489,3812,20
4489,3813,20
4489,3815,13
4489,3816,13
4489,3821,9
4489,3828,6
4489,3829,6
4489,3833,40
4489,3834,40
4489,3835,13
4489,3849,9
4489,3850,9
4489,3863,8
4489,3864,8
4489,3866,7
4489,3873,14
4489,3874,14
4489,3901,10
4489,3902,10
4489,3907,7
4489,3909,11
4489,3910,11
4489,3918,38
4489,3919,38
4489,3920,38
4489,3921,7
4489,3939,7
4489,3941,274
4489,3942,9
4489,3943,6
4489,3946,21
4489,3947,21
4489,3959,18
4489,3960,18
4489,3967,7
4489,3970,17
4489,3996,177
4489,3997,177
4489,4006,6
4489,4010,810
4489,4011,810
4489,4013,37
4489,4014,37
4489,4017,121
4489,4018,121
4489,4029,34
4489,4031,7
4489,4034,8
4489,4040,7
4489,4047,43
4489,4091,7
4489,4099,55
4489,4104,7
4489,4105,7
4489,4113,7
4489,4115,7
4489,4117,11
4489,4118,29
4489,4122,9
4489,4123,9
4489,4125,7
4489,4127,20
4489,4128,20
4489,4132,6
4489,4133,6
4489,4135,50
4489,4136,50
4489,4137,50
4489,4138,50
4489,4168,26
4489,4169,8
4489,4170,8
4489,4196,12
4489,4197,166
4489,4198,166
4489,4199,166
4489,4202,25
4489,4203,25
4489,4206,289
4489,4207,289
4489,4208,9
4489,4209,9
4489,4216,10
4489,4218,19
4489,4219,28
4489,4223,7
4489,4224,7
4489,4231,8
4489,4232,8
4489,4241,41
4489,4260,10
4489,4261,10
4489,4280,29
4489,4281,29
4489,4298,21
4489,4299,21
4489,4311,795
4489,4322,13
4489,4323,13
4489,4335,11
4489,4336,11
4489,4343,6
4489,4344,6
4489,4353,10
4489,4360,12
4489,4366,54
4489,4367,54
4489,4373,6
4489,4374,6
4489,4394,30
4489,4395,30
4489,4396,121
4489,4397,121
4489,4405,163
4489,4406,163
4489,4408,222
4489,4429,11
4489,4430,11
4489,4443,6
4489,4450,18
4489,4475,102
4489,4476,102
4489,4487,9867
4489,4488,9867
4489,4512,11
4489,4513,11
4489,4525,10
4489,4540,11
4489,4551,82
4489,4552,82
4489,4558,17
4489,4561,86
4489,4562,86
4489,4564,8
4489,4578,398
4489,4579,398
4489,4581,12
4489,4590,6
4489,4591,6
4489,4607,69
4489,4608,69
4489,4614,22
4491,1227,7
4491,1529,10
4491,1530,10
4491,1531,10
4491,1722,7
4512,923,6
4512,924,6
4512,1038,12
4512,1135,10
4512,1227,16
4512,1529,20
4512,1530,20
4512,1531,20
4512,3073,6
4512,3074,6
4512,3075,6
4512,3253,7
4512,3396,6
4512,3534,12
4512,3535,12
4512,3588,6
4512,3589,6
4512,4311,6
4512,4487,13
4512,4488,13
4512,4489,13
4512,4513,122
4513,923,6
4513,924,6
4513,1038,12
4513,1135,10
4513,1227,16
4513,1529,20
4513,1530,20
4513,1531,20
4513,3073,6
4513,3074,6
4513,3075,6
4513,3253,7
4513,3396,6
4513,3534,12
4513,3535,12
4513,3588,6
4513,3589,6
4513,4311,6
4513,4487,13
4513,4488,13
4513,4489,13
4513,4512,122
4515,1038,7
4515,1529,21
4515,1530,21
4515,1531,21
4515,4516,18
4515,4551,6
4515,4552,6
4516,1038,7
4516,1529,21
4516,1530,21
4516,1531,21
4516,4515,18
4516,4551,6
4516,4552,6
4525,591,7
4525,592,7
4525,593,7
4525,594,7
4525,874,11
4525,875,11
4525,876,11
4525,877,11
4525,923,7
4525,924,7
4525,1038,8
4525,1135,13
4525,1227,10
4525,1397,13
4525,1398,13
4525,1399,13
4525,1473,35
4525,1474,35
4525,1475,35
4525,1529,10
4525,1530,10
4525,1531,10
4525,1779,7
4525,1795,8
4525,1796,8
4525,2279,7
4525,2280,7
4525,2365,7
4525,2366,7
4525,3213,6
4525,3214,6
4525,3643,6
4525,3749,14
4525,3750,14
4525,4010,7
4525,4011,7
4525,4206,6
4525,4207,6
4525,4311,13
4525,4322,6
4525,4323,6
4534,4185,7
4537,691,15
4537,692,15
4537,696,17
4537,697,17
4537,698,17
4537,923,15
4537,924,15
4537,1269,6
4537,1270,6
4537,1529,10
4537,1530,10
4537,1531,10
4537,1605,9
4537,1792,7
4537,1857,6
4537,1858,6
4537,1859,6
4537,3627,7
4537,4394,9
4537,4395,9
4537,4538,239
4538,691,15
